step,layer_idx,g_task_abs_mean,g_penalty_abs_mean,penalty_to_task_ratio,sqrt_v_hat_mean,update_abs_mean,lambda,flops_fraction,violation
3100,61,7.612e-06,0.000e+00,0.000e+00,2.786e-05,1.773e-04,0.5754,0.5000,-0.0000
3100,62,2.681e-05,0.000e+00,0.000e+00,5.767e-05,1.354e-04,0.5754,0.5000,-0.0000
3100,66,1.153e-05,0.000e+00,0.000e+00,1.683e-05,1.857e-04,0.5754,0.5000,-0.0000
3100,67,2.530e-05,0.000e+00,0.000e+00,3.806e-05,2.116e-04,0.5754,0.5000,-0.0000
3100,71,2.858e-05,0.000e+00,0.000e+00,3.277e-05,1.830e-04,0.5754,0.5000,-0.0000
3100,72,8.272e-05,0.000e+00,0.000e+00,7.473e-05,1.804e-04,0.5754,0.5000,-0.0000
3100,90,3.821e-05,0.000e+00,0.000e+00,5.514e-05,1.688e-04,0.5754,0.5000,-0.0000
3100,91,9.138e-05,0.000e+00,0.000e+00,1.112e-04,1.746e-04,0.5754,0.5000,-0.0000
3100,95,4.953e-06,0.000e+00,0.000e+00,8.064e-06,1.617e-04,0.5754,0.5000,-0.0000
3100,96,1.146e-05,0.000e+00,0.000e+00,1.751e-05,1.638e-04,0.5754,0.5000,-0.0000
3100,100,2.304e-07,0.000e+00,0.000e+00,1.425e-06,7.657e-05,0.5754,0.5000,-0.0000
3100,101,6.811e-07,0.000e+00,0.000e+00,1.983e-06,1.237e-04,0.5754,0.5000,-0.0000
3100,105,5.613e-06,0.000e+00,0.000e+00,9.433e-06,1.854e-04,0.5754,0.5000,-0.0000
3100,106,2.195e-05,0.000e+00,0.000e+00,2.207e-05,2.161e-04,0.5754,0.5000,-0.0000
3100,124,3.503e-06,0.000e+00,0.000e+00,7.030e-06,1.283e-04,0.5754,0.5000,-0.0000
3100,125,9.383e-06,0.000e+00,0.000e+00,1.509e-05,1.648e-04,0.5754,0.5000,-0.0000
3100,129,3.082e-05,0.000e+00,0.000e+00,2.700e-05,1.820e-04,0.5754,0.5000,-0.0000
3100,130,4.189e-05,0.000e+00,0.000e+00,5.882e-05,1.928e-04,0.5754,0.5000,-0.0000
3100,134,2.848e-05,0.000e+00,0.000e+00,3.825e-05,1.780e-04,0.5754,0.5000,-0.0000
3100,135,1.010e-04,0.000e+00,0.000e+00,8.283e-05,1.639e-04,0.5754,0.5000,-0.0000
3100,139,1.146e-06,0.000e+00,0.000e+00,5.282e-06,1.536e-04,0.5754,0.5000,-0.0000
3100,140,3.670e-06,0.000e+00,0.000e+00,1.227e-05,2.077e-04,0.5754,0.5000,-0.0000
3200,22,1.271e-06,0.000e+00,0.000e+00,2.380e-06,1.415e-04,0.5753,0.4999,-0.0001
3200,23,3.951e-06,0.000e+00,0.000e+00,5.123e-06,2.084e-04,0.5753,0.4999,-0.0001
3200,27,2.699e-05,0.000e+00,0.000e+00,3.335e-05,1.697e-04,0.5753,0.4999,-0.0001
3200,28,4.812e-05,0.000e+00,0.000e+00,8.359e-05,1.807e-04,0.5753,0.4999,-0.0001
3200,32,2.562e-06,0.000e+00,0.000e+00,3.701e-06,1.500e-04,0.5753,0.4999,-0.0001
3200,33,6.750e-06,0.000e+00,0.000e+00,8.026e-06,1.941e-04,0.5753,0.4999,-0.0001
3200,37,2.838e-05,0.000e+00,0.000e+00,3.802e-05,1.638e-04,0.5753,0.4999,-0.0001
3200,38,4.814e-05,0.000e+00,0.000e+00,8.453e-05,1.521e-04,0.5753,0.4999,-0.0001
3200,56,1.090e-06,0.000e+00,0.000e+00,3.096e-06,1.526e-04,0.5753,0.4999,-0.0001
3200,57,2.616e-06,0.000e+00,0.000e+00,6.436e-06,1.692e-04,0.5753,0.4999,-0.0001
3200,61,1.605e-05,0.000e+00,0.000e+00,2.834e-05,1.336e-04,0.5753,0.4999,-0.0001
3200,62,3.632e-05,0.000e+00,0.000e+00,5.850e-05,1.365e-04,0.5753,0.4999,-0.0001
3200,66,9.128e-06,0.000e+00,0.000e+00,1.720e-05,1.871e-04,0.5753,0.4999,-0.0001
3200,67,2.630e-05,0.000e+00,0.000e+00,3.914e-05,1.721e-04,0.5753,0.4999,-0.0001
3200,71,2.157e-05,0.000e+00,0.000e+00,3.396e-05,2.003e-04,0.5753,0.4999,-0.0001
3200,72,7.123e-05,0.000e+00,0.000e+00,7.741e-05,1.882e-04,0.5753,0.4999,-0.0001
3200,90,4.296e-05,0.000e+00,0.000e+00,5.630e-05,1.677e-04,0.5753,0.4999,-0.0001
3200,91,6.882e-05,0.000e+00,0.000e+00,1.139e-04,1.834e-04,0.5753,0.4999,-0.0001
3200,95,3.961e-06,0.000e+00,0.000e+00,8.239e-06,1.520e-04,0.5753,0.4999,-0.0001
3200,96,8.626e-06,0.000e+00,0.000e+00,1.781e-05,1.688e-04,0.5753,0.4999,-0.0001
3200,100,8.006e-08,0.000e+00,0.000e+00,1.407e-06,7.465e-05,0.5753,0.4999,-0.0001
3200,101,3.207e-07,0.000e+00,0.000e+00,1.981e-06,9.772e-05,0.5753,0.4999,-0.0001
3200,105,6.710e-06,0.000e+00,0.000e+00,9.693e-06,1.952e-04,0.5753,0.4999,-0.0001
3200,106,1.941e-05,0.000e+00,0.000e+00,2.306e-05,2.101e-04,0.5753,0.4999,-0.0001
3200,124,2.600e-06,0.000e+00,0.000e+00,7.159e-06,1.342e-04,0.5753,0.4999,-0.0001
3200,125,5.371e-06,0.000e+00,0.000e+00,1.548e-05,1.492e-04,0.5753,0.4999,-0.0001
3200,129,1.739e-05,0.000e+00,0.000e+00,2.774e-05,1.782e-04,0.5753,0.4999,-0.0001
3200,130,3.827e-05,0.000e+00,0.000e+00,6.017e-05,1.604e-04,0.5753,0.4999,-0.0001
3200,134,2.736e-05,0.000e+00,0.000e+00,3.923e-05,1.771e-04,0.5753,0.4999,-0.0001
3200,135,6.654e-05,0.000e+00,0.000e+00,8.536e-05,1.762e-04,0.5753,0.4999,-0.0001
3200,139,6.390e-06,0.000e+00,0.000e+00,5.363e-06,1.294e-04,0.5753,0.4999,-0.0001
3200,140,9.763e-06,0.000e+00,0.000e+00,1.263e-05,1.308e-04,0.5753,0.4999,-0.0001
3300,22,1.194e-06,0.000e+00,0.000e+00,2.417e-06,1.364e-04,0.5753,0.5000,-0.0000
3300,23,2.326e-06,0.000e+00,0.000e+00,5.276e-06,1.685e-04,0.5753,0.5000,-0.0000
3300,27,2.359e-05,0.000e+00,0.000e+00,3.428e-05,1.623e-04,0.5753,0.5000,-0.0000
3300,28,6.205e-05,0.000e+00,0.000e+00,8.597e-05,1.506e-04,0.5753,0.5000,-0.0000
3300,32,2.520e-06,0.000e+00,0.000e+00,3.768e-06,1.480e-04,0.5753,0.5000,-0.0000
3300,33,7.808e-06,0.000e+00,0.000e+00,8.273e-06,1.643e-04,0.5753,0.5000,-0.0000
3300,37,2.171e-05,0.000e+00,0.000e+00,3.876e-05,1.795e-04,0.5753,0.5000,-0.0000
3300,38,2.962e-05,0.000e+00,0.000e+00,8.643e-05,1.607e-04,0.5753,0.5000,-0.0000
3300,56,1.642e-06,0.000e+00,0.000e+00,3.115e-06,1.630e-04,0.5753,0.5000,-0.0000
3300,57,1.942e-06,0.000e+00,0.000e+00,6.524e-06,1.740e-04,0.5753,0.5000,-0.0000
3300,61,8.350e-06,0.000e+00,0.000e+00,2.852e-05,1.646e-04,0.5753,0.5000,-0.0000
3300,62,1.172e-05,0.000e+00,0.000e+00,5.875e-05,1.454e-04,0.5753,0.5000,-0.0000
3300,66,9.005e-06,0.000e+00,0.000e+00,1.759e-05,1.772e-04,0.5753,0.5000,-0.0000
3300,67,1.969e-05,0.000e+00,0.000e+00,4.033e-05,1.690e-04,0.5753,0.5000,-0.0000
3300,71,2.180e-05,0.000e+00,0.000e+00,3.511e-05,1.798e-04,0.5753,0.5000,-0.0000
3300,72,3.513e-05,0.000e+00,0.000e+00,8.039e-05,1.860e-04,0.5753,0.5000,-0.0000
3300,90,3.092e-05,0.000e+00,0.000e+00,5.725e-05,1.795e-04,0.5753,0.5000,-0.0000
3300,91,6.064e-05,0.000e+00,0.000e+00,1.171e-04,1.686e-04,0.5753,0.5000,-0.0000
3300,95,2.301e-06,0.000e+00,0.000e+00,8.323e-06,1.374e-04,0.5753,0.5000,-0.0000
3300,96,5.236e-06,0.000e+00,0.000e+00,1.816e-05,1.543e-04,0.5753,0.5000,-0.0000
3300,100,1.869e-07,0.000e+00,0.000e+00,1.380e-06,5.257e-05,0.5753,0.5000,-0.0000
3300,101,3.492e-07,0.000e+00,0.000e+00,1.963e-06,8.664e-05,0.5753,0.5000,-0.0000
3300,105,6.385e-06,0.000e+00,0.000e+00,9.945e-06,1.688e-04,0.5753,0.5000,-0.0000
3300,106,1.412e-05,0.000e+00,0.000e+00,2.405e-05,1.824e-04,0.5753,0.5000,-0.0000
3300,124,3.028e-06,0.000e+00,0.000e+00,7.200e-06,1.581e-04,0.5753,0.5000,-0.0000
3300,125,5.710e-06,0.000e+00,0.000e+00,1.565e-05,1.672e-04,0.5753,0.5000,-0.0000
3300,129,1.808e-05,0.000e+00,0.000e+00,2.827e-05,1.715e-04,0.5753,0.5000,-0.0000
3300,130,3.331e-05,0.000e+00,0.000e+00,6.118e-05,1.656e-04,0.5753,0.5000,-0.0000
3300,134,2.665e-05,0.000e+00,0.000e+00,4.016e-05,1.730e-04,0.5753,0.5000,-0.0000
3300,135,5.288e-05,0.000e+00,0.000e+00,8.755e-05,1.640e-04,0.5753,0.5000,-0.0000
3300,139,3.916e-06,0.000e+00,0.000e+00,5.467e-06,1.635e-04,0.5753,0.5000,-0.0000
3300,140,9.891e-06,0.000e+00,0.000e+00,1.306e-05,1.507e-04,0.5753,0.5000,-0.0000
3400,22,1.208e-06,0.000e+00,0.000e+00,2.445e-06,1.279e-04,0.5752,0.4999,-0.0001
3400,23,2.718e-06,0.000e+00,0.000e+00,5.418e-06,1.901e-04,0.5752,0.4999,-0.0001
3400,27,1.750e-05,0.000e+00,0.000e+00,3.486e-05,1.652e-04,0.5752,0.4999,-0.0001
3400,28,6.967e-05,0.000e+00,0.000e+00,8.805e-05,1.774e-04,0.5752,0.4999,-0.0001
3400,32,2.256e-06,0.000e+00,0.000e+00,3.835e-06,1.575e-04,0.5752,0.4999,-0.0001
3400,33,4.082e-06,0.000e+00,0.000e+00,8.435e-06,1.828e-04,0.5752,0.4999,-0.0001
3400,37,2.706e-05,0.000e+00,0.000e+00,3.952e-05,1.746e-04,0.5752,0.4999,-0.0001
3400,38,6.347e-05,0.000e+00,0.000e+00,8.796e-05,1.632e-04,0.5752,0.4999,-0.0001
3400,56,1.789e-06,0.000e+00,0.000e+00,3.169e-06,1.598e-04,0.5752,0.4999,-0.0001
3400,57,2.940e-06,0.000e+00,0.000e+00,6.625e-06,1.982e-04,0.5752,0.4999,-0.0001
3400,61,1.757e-05,0.000e+00,0.000e+00,2.882e-05,1.545e-04,0.5752,0.4999,-0.0001
3400,62,2.288e-05,0.000e+00,0.000e+00,6.017e-05,1.572e-04,0.5752,0.4999,-0.0001
3400,66,8.394e-06,0.000e+00,0.000e+00,1.798e-05,1.634e-04,0.5752,0.4999,-0.0001
3400,67,2.151e-05,0.000e+00,0.000e+00,4.128e-05,1.507e-04,0.5752,0.4999,-0.0001
3400,71,2.483e-05,0.000e+00,0.000e+00,3.602e-05,1.580e-04,0.5752,0.4999,-0.0001
3400,72,3.045e-05,0.000e+00,0.000e+00,8.295e-05,1.704e-04,0.5752,0.4999,-0.0001
3400,90,3.388e-05,0.000e+00,0.000e+00,5.822e-05,1.593e-04,0.5752,0.4999,-0.0001
3400,91,7.360e-05,0.000e+00,0.000e+00,1.196e-04,1.688e-04,0.5752,0.4999,-0.0001
3400,95,5.442e-06,0.000e+00,0.000e+00,8.437e-06,1.395e-04,0.5752,0.4999,-0.0001
3400,96,1.170e-05,0.000e+00,0.000e+00,1.849e-05,1.262e-04,0.5752,0.4999,-0.0001
3400,100,2.944e-07,0.000e+00,0.000e+00,1.369e-06,8.404e-05,0.5752,0.4999,-0.0001
3400,101,3.742e-07,0.000e+00,0.000e+00,1.964e-06,1.136e-04,0.5752,0.4999,-0.0001
3400,105,5.187e-06,0.000e+00,0.000e+00,1.028e-05,1.555e-04,0.5752,0.4999,-0.0001
3400,106,1.946e-05,0.000e+00,0.000e+00,2.517e-05,1.551e-04,0.5752,0.4999,-0.0001
3400,124,3.247e-06,0.000e+00,0.000e+00,7.277e-06,1.421e-04,0.5752,0.4999,-0.0001
3400,125,6.901e-06,0.000e+00,0.000e+00,1.577e-05,1.485e-04,0.5752,0.4999,-0.0001
3400,129,1.385e-05,0.000e+00,0.000e+00,2.880e-05,1.635e-04,0.5752,0.4999,-0.0001
3400,130,3.414e-05,0.000e+00,0.000e+00,6.256e-05,1.640e-04,0.5752,0.4999,-0.0001
3400,134,2.545e-05,0.000e+00,0.000e+00,4.103e-05,1.665e-04,0.5752,0.4999,-0.0001
3400,135,7.246e-05,0.000e+00,0.000e+00,8.910e-05,1.771e-04,0.5752,0.4999,-0.0001
3400,139,4.652e-06,0.000e+00,0.000e+00,5.617e-06,1.742e-04,0.5752,0.4999,-0.0001
3400,140,1.162e-05,0.000e+00,0.000e+00,1.376e-05,2.227e-04,0.5752,0.4999,-0.0001
3500,22,9.598e-07,8.924e-06,9.297e+00,2.449e-06,1.212e-04,0.5751,0.5000,0.0000
3500,23,2.309e-06,9.019e-06,3.905e+00,5.523e-06,1.600e-04,0.5751,0.5000,0.0000
3500,27,1.925e-05,8.769e-06,4.556e-01,3.567e-05,1.594e-04,0.5751,0.5000,0.0000
3500,28,5.114e-05,8.449e-06,1.652e-01,9.020e-05,1.437e-04,0.5751,0.5000,0.0000
3500,32,1.865e-06,8.978e-06,4.813e+00,3.919e-06,1.533e-04,0.5751,0.5000,0.0000
3500,33,4.259e-06,9.137e-06,2.145e+00,8.676e-06,1.711e-04,0.5751,0.5000,0.0000
3500,37,2.405e-05,8.707e-06,3.621e-01,4.002e-05,1.647e-04,0.5751,0.5000,0.0000
3500,38,5.662e-05,8.398e-06,1.483e-01,8.963e-05,1.587e-04,0.5751,0.5000,0.0000
3500,56,2.542e-06,8.963e-06,3.527e+00,3.201e-06,1.124e-04,0.5751,0.5000,0.0000
3500,57,5.462e-06,9.129e-06,1.671e+00,6.718e-06,1.271e-04,0.5751,0.5000,0.0000
3500,61,1.010e-05,8.756e-06,8.669e-01,2.884e-05,1.642e-04,0.5751,0.5000,0.0000
3500,62,2.110e-05,8.432e-06,3.996e-01,6.109e-05,1.797e-04,0.5751,0.5000,0.0000
3500,66,1.021e-05,8.927e-06,8.739e-01,1.831e-05,1.692e-04,0.5751,0.5000,0.0000
3500,67,3.315e-05,8.777e-06,2.648e-01,4.253e-05,1.717e-04,0.5751,0.5000,0.0000
3500,71,3.182e-05,8.769e-06,2.756e-01,3.698e-05,1.733e-04,0.5751,0.5000,0.0000
3500,72,8.029e-05,8.522e-06,1.061e-01,8.551e-05,1.521e-04,0.5751,0.5000,0.0000
3500,90,3.479e-05,8.665e-06,2.491e-01,5.915e-05,1.629e-04,0.5751,0.5000,0.0000
3500,91,6.146e-05,8.380e-06,1.364e-01,1.216e-04,1.483e-04,0.5751,0.5000,0.0000
3500,95,5.818e-06,9.006e-06,1.548e+00,8.569e-06,1.448e-04,0.5751,0.5000,0.0000
3500,96,1.170e-05,8.945e-06,7.647e-01,1.884e-05,1.530e-04,0.5751,0.5000,0.0000
3500,100,2.844e-07,8.830e-06,3.104e+01,1.347e-06,6.290e-05,0.5751,0.5000,0.0000
3500,101,8.290e-07,8.927e-06,1.077e+01,1.960e-06,1.101e-04,0.5751,0.5000,0.0000
3500,105,6.846e-06,8.931e-06,1.305e+00,1.068e-05,1.665e-04,0.5751,0.5000,0.0000
3500,106,2.778e-05,8.749e-06,3.149e-01,2.631e-05,2.121e-04,0.5751,0.5000,0.0000
3500,124,2.449e-06,9.035e-06,3.689e+00,7.305e-06,1.715e-04,0.5751,0.5000,0.0000
3500,125,5.353e-06,9.041e-06,1.689e+00,1.594e-05,1.589e-04,0.5751,0.5000,0.0000
3500,129,2.087e-05,8.798e-06,4.216e-01,2.930e-05,1.610e-04,0.5751,0.5000,0.0000
3500,130,3.475e-05,8.492e-06,2.444e-01,6.376e-05,1.720e-04,0.5751,0.5000,0.0000
3500,134,2.617e-05,8.866e-06,3.388e-01,4.165e-05,1.690e-04,0.5751,0.5000,0.0000
3500,135,4.067e-05,8.621e-06,2.120e-01,9.125e-05,1.528e-04,0.5751,0.5000,0.0000
3500,139,3.693e-06,8.960e-06,2.426e+00,5.720e-06,1.681e-04,0.5751,0.5000,0.0000
3500,140,9.226e-06,8.940e-06,9.689e-01,1.416e-05,2.112e-04,0.5751,0.5000,0.0000
3600,22,1.890e-06,0.000e+00,0.000e+00,2.485e-06,1.281e-04,0.5751,0.5000,-0.0000
3600,23,4.606e-06,0.000e+00,0.000e+00,5.673e-06,1.570e-04,0.5751,0.5000,-0.0000
3600,27,2.392e-05,0.000e+00,0.000e+00,3.623e-05,1.604e-04,0.5751,0.5000,-0.0000
3600,28,4.454e-05,0.000e+00,0.000e+00,9.140e-05,1.559e-04,0.5751,0.5000,-0.0000
3600,32,2.086e-06,0.000e+00,0.000e+00,4.000e-06,1.569e-04,0.5751,0.5000,-0.0000
3600,33,6.213e-06,0.000e+00,0.000e+00,8.940e-06,1.736e-04,0.5751,0.5000,-0.0000
3600,37,2.445e-05,0.000e+00,0.000e+00,4.068e-05,1.764e-04,0.5751,0.5000,-0.0000
3600,38,3.163e-05,0.000e+00,0.000e+00,9.183e-05,1.784e-04,0.5751,0.5000,-0.0000
3600,56,1.612e-06,0.000e+00,0.000e+00,3.277e-06,1.486e-04,0.5751,0.5000,-0.0000
3600,57,4.358e-06,0.000e+00,0.000e+00,6.924e-06,1.671e-04,0.5751,0.5000,-0.0000
3600,61,1.481e-05,0.000e+00,0.000e+00,2.914e-05,1.595e-04,0.5751,0.5000,-0.0000
3600,62,3.093e-05,0.000e+00,0.000e+00,6.215e-05,1.532e-04,0.5751,0.5000,-0.0000
3600,66,8.346e-06,0.000e+00,0.000e+00,1.856e-05,1.474e-04,0.5751,0.5000,-0.0000
3600,67,2.610e-05,0.000e+00,0.000e+00,4.337e-05,1.532e-04,0.5751,0.5000,-0.0000
3600,71,2.581e-05,0.000e+00,0.000e+00,3.776e-05,1.641e-04,0.5751,0.5000,-0.0000
3600,72,6.176e-05,0.000e+00,0.000e+00,8.736e-05,1.854e-04,0.5751,0.5000,-0.0000
3600,90,2.639e-05,0.000e+00,0.000e+00,6.018e-05,1.625e-04,0.5751,0.5000,-0.0000
3600,91,5.779e-05,0.000e+00,0.000e+00,1.240e-04,1.695e-04,0.5751,0.5000,-0.0000
3600,95,5.467e-06,0.000e+00,0.000e+00,8.626e-06,1.603e-04,0.5751,0.5000,-0.0000
3600,96,2.021e-05,0.000e+00,0.000e+00,1.911e-05,1.940e-04,0.5751,0.5000,-0.0000
3600,100,2.498e-07,0.000e+00,0.000e+00,1.359e-06,1.096e-04,0.5751,0.5000,-0.0000
3600,101,5.850e-07,0.000e+00,0.000e+00,1.995e-06,1.655e-04,0.5751,0.5000,-0.0000
3600,105,1.107e-05,0.000e+00,0.000e+00,1.109e-05,1.910e-04,0.5751,0.5000,-0.0000
3600,106,2.545e-05,0.000e+00,0.000e+00,2.769e-05,2.083e-04,0.5751,0.5000,-0.0000
3600,124,2.864e-06,0.000e+00,0.000e+00,7.496e-06,1.573e-04,0.5751,0.5000,-0.0000
3600,125,6.891e-06,0.000e+00,0.000e+00,1.640e-05,1.642e-04,0.5751,0.5000,-0.0000
3600,129,1.732e-05,0.000e+00,0.000e+00,2.978e-05,1.693e-04,0.5751,0.5000,-0.0000
3600,130,3.764e-05,0.000e+00,0.000e+00,6.506e-05,1.606e-04,0.5751,0.5000,-0.0000
3600,134,2.772e-05,0.000e+00,0.000e+00,4.233e-05,1.669e-04,0.5751,0.5000,-0.0000
3600,135,5.117e-05,0.000e+00,0.000e+00,9.284e-05,1.684e-04,0.5751,0.5000,-0.0000
3600,139,6.293e-06,0.000e+00,0.000e+00,5.805e-06,1.576e-04,0.5751,0.5000,-0.0000
3600,140,1.039e-05,0.000e+00,0.000e+00,1.453e-05,1.689e-04,0.5751,0.5000,-0.0000
3700,22,1.184e-06,0.000e+00,0.000e+00,2.514e-06,1.406e-04,0.5750,0.4999,-0.0001
3700,23,3.269e-06,0.000e+00,0.000e+00,5.751e-06,1.374e-04,0.5750,0.4999,-0.0001
3700,27,1.763e-05,0.000e+00,0.000e+00,3.676e-05,1.674e-04,0.5750,0.4999,-0.0001
3700,28,7.935e-05,0.000e+00,0.000e+00,9.243e-05,1.525e-04,0.5750,0.4999,-0.0001
3700,32,1.932e-06,0.000e+00,0.000e+00,4.073e-06,1.598e-04,0.5750,0.4999,-0.0001
3700,33,4.316e-06,0.000e+00,0.000e+00,9.208e-06,1.864e-04,0.5750,0.4999,-0.0001
3700,37,1.920e-05,0.000e+00,0.000e+00,4.115e-05,1.529e-04,0.5750,0.4999,-0.0001
3700,38,3.945e-05,0.000e+00,0.000e+00,9.265e-05,1.450e-04,0.5750,0.4999,-0.0001
3700,56,2.465e-06,0.000e+00,0.000e+00,3.311e-06,1.571e-04,0.5750,0.4999,-0.0001
3700,57,4.027e-06,0.000e+00,0.000e+00,7.048e-06,1.370e-04,0.5750,0.4999,-0.0001
3700,61,8.751e-06,0.000e+00,0.000e+00,2.926e-05,1.544e-04,0.5750,0.4999,-0.0001
3700,62,2.508e-05,0.000e+00,0.000e+00,6.269e-05,1.281e-04,0.5750,0.4999,-0.0001
3700,66,7.396e-06,0.000e+00,0.000e+00,1.879e-05,1.623e-04,0.5750,0.4999,-0.0001
3700,67,2.548e-05,0.000e+00,0.000e+00,4.440e-05,1.659e-04,0.5750,0.4999,-0.0001
3700,71,2.306e-05,0.000e+00,0.000e+00,3.864e-05,1.649e-04,0.5750,0.4999,-0.0001
3700,72,6.788e-05,0.000e+00,0.000e+00,9.052e-05,1.608e-04,0.5750,0.4999,-0.0001
3700,90,3.036e-05,0.000e+00,0.000e+00,6.104e-05,1.625e-04,0.5750,0.4999,-0.0001
3700,91,4.051e-05,0.000e+00,0.000e+00,1.263e-04,1.679e-04,0.5750,0.4999,-0.0001
3700,95,7.286e-06,0.000e+00,0.000e+00,8.754e-06,1.529e-04,0.5750,0.4999,-0.0001
3700,96,1.596e-05,0.000e+00,0.000e+00,1.946e-05,1.667e-04,0.5750,0.4999,-0.0001
3700,100,7.325e-07,0.000e+00,0.000e+00,1.360e-06,1.395e-04,0.5750,0.4999,-0.0001
3700,101,1.659e-06,0.000e+00,0.000e+00,2.029e-06,1.513e-04,0.5750,0.4999,-0.0001
3700,105,7.814e-06,0.000e+00,0.000e+00,1.142e-05,1.647e-04,0.5750,0.4999,-0.0001
3700,106,2.003e-05,0.000e+00,0.000e+00,2.926e-05,2.124e-04,0.5750,0.4999,-0.0001
3700,124,5.599e-06,0.000e+00,0.000e+00,7.585e-06,1.865e-04,0.5750,0.4999,-0.0001
3700,125,1.050e-05,0.000e+00,0.000e+00,1.657e-05,1.874e-04,0.5750,0.4999,-0.0001
3700,129,1.661e-05,0.000e+00,0.000e+00,3.017e-05,1.595e-04,0.5750,0.4999,-0.0001
3700,130,4.553e-05,0.000e+00,0.000e+00,6.623e-05,1.642e-04,0.5750,0.4999,-0.0001
3700,134,2.315e-05,0.000e+00,0.000e+00,4.293e-05,1.649e-04,0.5750,0.4999,-0.0001
3700,135,4.948e-05,0.000e+00,0.000e+00,9.465e-05,1.560e-04,0.5750,0.4999,-0.0001
3700,139,6.169e-07,0.000e+00,0.000e+00,5.924e-06,1.301e-04,0.5750,0.4999,-0.0001
3700,140,1.414e-06,0.000e+00,0.000e+00,1.488e-05,1.440e-04,0.5750,0.4999,-0.0001
3800,22,7.581e-07,0.000e+00,0.000e+00,2.518e-06,1.219e-04,0.5750,0.5000,-0.0000
3800,23,3.241e-06,0.000e+00,0.000e+00,5.842e-06,1.578e-04,0.5750,0.5000,-0.0000
3800,27,2.783e-05,0.000e+00,0.000e+00,3.737e-05,1.660e-04,0.5750,0.5000,-0.0000
3800,28,6.164e-05,0.000e+00,0.000e+00,9.435e-05,1.629e-04,0.5750,0.5000,-0.0000
3800,32,3.344e-06,0.000e+00,0.000e+00,4.155e-06,1.466e-04,0.5750,0.5000,-0.0000
3800,33,4.424e-06,0.000e+00,0.000e+00,9.522e-06,1.793e-04,0.5750,0.5000,-0.0000
3800,37,3.095e-05,0.000e+00,0.000e+00,4.162e-05,1.494e-04,0.5750,0.5000,-0.0000
3800,38,4.219e-05,0.000e+00,0.000e+00,9.371e-05,1.612e-04,0.5750,0.5000,-0.0000
3800,56,2.810e-06,0.000e+00,0.000e+00,3.361e-06,1.360e-04,0.5750,0.5000,-0.0000
3800,57,6.527e-06,0.000e+00,0.000e+00,7.231e-06,1.740e-04,0.5750,0.5000,-0.0000
3800,61,1.524e-05,0.000e+00,0.000e+00,2.940e-05,1.651e-04,0.5750,0.5000,-0.0000
3800,62,3.615e-05,0.000e+00,0.000e+00,6.315e-05,1.692e-04,0.5750,0.5000,-0.0000
3800,66,9.298e-06,0.000e+00,0.000e+00,1.899e-05,1.573e-04,0.5750,0.5000,-0.0000
3800,67,2.224e-05,0.000e+00,0.000e+00,4.492e-05,1.404e-04,0.5750,0.5000,-0.0000
3800,71,2.077e-05,0.000e+00,0.000e+00,3.944e-05,1.487e-04,0.5750,0.5000,-0.0000
3800,72,5.426e-05,0.000e+00,0.000e+00,9.270e-05,1.563e-04,0.5750,0.5000,-0.0000
3800,90,3.841e-05,0.000e+00,0.000e+00,6.171e-05,1.547e-04,0.5750,0.5000,-0.0000
3800,91,7.037e-05,0.000e+00,0.000e+00,1.286e-04,1.615e-04,0.5750,0.5000,-0.0000
3800,95,5.576e-06,0.000e+00,0.000e+00,8.830e-06,1.577e-04,0.5750,0.5000,-0.0000
3800,96,1.926e-05,0.000e+00,0.000e+00,1.980e-05,1.346e-04,0.5750,0.5000,-0.0000
3800,100,5.306e-07,0.000e+00,0.000e+00,1.346e-06,8.078e-05,0.5750,0.5000,-0.0000
3800,101,8.550e-07,0.000e+00,0.000e+00,2.046e-06,1.200e-04,0.5750,0.5000,-0.0000
3800,105,1.268e-05,0.000e+00,0.000e+00,1.168e-05,1.651e-04,0.5750,0.5000,-0.0000
3800,106,2.971e-05,0.000e+00,0.000e+00,3.044e-05,1.629e-04,0.5750,0.5000,-0.0000
3800,124,3.471e-06,0.000e+00,0.000e+00,7.609e-06,1.533e-04,0.5750,0.5000,-0.0000
3800,125,7.974e-06,0.000e+00,0.000e+00,1.653e-05,1.596e-04,0.5750,0.5000,-0.0000
3800,129,2.095e-05,0.000e+00,0.000e+00,3.046e-05,1.597e-04,0.5750,0.5000,-0.0000
3800,130,5.061e-05,0.000e+00,0.000e+00,6.748e-05,1.728e-04,0.5750,0.5000,-0.0000
3800,134,2.601e-05,0.000e+00,0.000e+00,4.361e-05,1.603e-04,0.5750,0.5000,-0.0000
3800,135,5.766e-05,0.000e+00,0.000e+00,9.592e-05,1.575e-04,0.5750,0.5000,-0.0000
3800,139,3.341e-06,0.000e+00,0.000e+00,5.983e-06,1.415e-04,0.5750,0.5000,-0.0000
3800,140,1.108e-05,0.000e+00,0.000e+00,1.515e-05,1.594e-04,0.5750,0.5000,-0.0000
3900,22,1.044e-06,0.000e+00,0.000e+00,2.534e-06,1.894e-04,0.5750,0.5000,-0.0000
3900,23,4.509e-06,0.000e+00,0.000e+00,5.950e-06,1.652e-04,0.5750,0.5000,-0.0000
3900,27,2.946e-05,0.000e+00,0.000e+00,3.784e-05,1.571e-04,0.5750,0.5000,-0.0000
